"4646: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://xmlns.com/foaf/0.1/surname'))";"-0.069"
"5246: http://dbpedia.org/property/extraColumn=Producer";"-0.069"
"5277: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1991";"-0.069"
"6168: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/property/type'))=http://dbpedia.org/resource/Album";"-0.069"
"6337: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/instrument'))=http://dbpedia.org/resource/Singing";"-0.069"
"6599: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'))";"0.069"
"7604: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/dateOfBirth'))<=1985";"0.069"
"7851: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Remixers";"-0.069"
"7936: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/governmentType'))";"-0.069"
"8974: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/musicFusionGenre'))=http://dbpedia.org/resource/Ghettotech";"-0.069"
"9422: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=74037680";"-0.069"
"9423: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=74039179";"-0.069"
"9555: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=121147533";"0.069"
"9556: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=121149520";"0.069"
"9557: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=121155707";"0.069"
"9558: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=121197219";"0.069"
"9907: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://dbpedia.org/ontology/Company";"-0.069"
"10118: http://dbpedia.org/ontology/runtime<=2329.0";"-0.069"
"13153: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/mc'))<=75";"-0.069"
"111: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/stylisticOrigin'))=http://dbpedia.org/resource/New_wave_music";"-0.068"
"850: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1976";"-0.068"
"868: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1994";"0.068"
"955: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/founded'))<=1950";"0.068"
"1460: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://www.w3.org/2004/02/skos/core#Concept";"-0.068"
"1558: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/format'))=http://dbpedia.org/resource/Music_download";"-0.068"
"1647: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/property/instruments'))=http://dbpedia.org/resource/Vocals";"0.068"
"1659: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/property/instruments'))=http://dbpedia.org/resource/Rapping";"0.068"
"1833: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2506.0";"0.068"
"1834: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2507.0";"0.068"
"1835: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2508.0";"0.068"
"1939: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2803.0";"0.068"
"1940: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2806.0";"0.068"
"1941: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2810.0";"0.068"
"1942: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2813.0";"0.068"
"1943: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2814.0";"0.068"
"4727: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/issn'))<=458";"0.068"
"4783: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'))=http://dbpedia.org/resource/Warner_Bros._Records";"0.068"
"5100: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/ontology/occupation'))=http://dbpedia.org/resource/Songwriter";"-0.068"
"5248: http://dbpedia.org/ontology/recordLabel";"-0.068"
"5315: http://dbpedia.org/property/recorded<=2005";"-0.068"
"5617: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/landscape'))=Yes";"0.068"
"6167: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/property/type'))=album";"0.068"
"7354: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/property/relyear'))<=2010";"-0.068"
"7491: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/rev'))";"-0.068"
"7523: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/property/country'))";"-0.068"
"7630: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Entertainment_websites";"0.068"
"7802: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Acoustic_guitar";"0.068"
"9559: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=121280084";"0.068"
"12633: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=46384049";"-0.068"
"12634: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=46954816";"-0.068"
"13119: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Piano";"-0.068"
"1927: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2766.0";"0.067"
"1928: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2770.0";"0.067"
"1929: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2773.0";"0.067"
"2785: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/genre'))";"-0.067"
"2805: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/ontology/location'))=http://dbpedia.org/resource/New_York";"0.067"
"2883: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/property/format'))<=10";"0.067"
"3829: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=159567303";"-0.067"
"3830: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=160746560";"-0.067"
"4722: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/issn'))<=262";"0.067"
"4723: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/issn'))<=307";"0.067"
"4942: http://xmlns.com/foaf/0.1/name";"0.067"
"5038: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/instrument'))=http://dbpedia.org/resource/Piano";"-0.067"
"5195: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://schema.org/MusicAlbum";"0.067"
"5197: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://www.wikidata.org/entity/Q482994";"0.067"
"5202: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://dbpedia.org/ontology/Album";"0.067"
"5267: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1981";"0.067"
"5596: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/instruments'))=http://dbpedia.org/resource/Acoustic_guitar";"-0.067"
"6106: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/ontology/distributingLabel'))=http://dbpedia.org/resource/Universal_Music_Group";"0.067"
"6517: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Atlantic_Records_artists";"-0.067"
"6748: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/ontology/distributingCompany'))=http://dbpedia.org/resource/Universal_Music_Group";"0.067"
"7853: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/location'))";"0.067"
"7855: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/location'))=http://dbpedia.org/resource/Santa_Monica,_California";"0.067"
"7858: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/writingCredits'))=yes";"-0.067"
"7932: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'))";"0.067"
"8510: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/property/collapsed'))";"-0.067"
"9199: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/genre'))=http://dbpedia.org/resource/Experimental_rock";"-0.067"
"9241: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=17421456";"0.067"
"9792: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/property/imageName'))";"-0.067"
"12362: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/show'))<=18";"0.067"
"13082: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/property/stylisticOrigins'))=http://dbpedia.org/resource/Avant-garde_music";"-0.067"
"1003: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/founded'))<=2010";"0.066"
"2782: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/otherTopics'))=http://dbpedia.org/resource/Timeline_of_alternative_rock";"0.066"
"4296: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/soundRecording'))";"-0.066"
"5602: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/instruments'))=http://dbpedia.org/resource/Singing";"0.066"
"6219: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/class'))";"-0.066"
"6220: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/class'))=artist";"-0.066"
"8722: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=225502069";"-0.066"
"8915: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/occupation'))=http://dbpedia.org/resource/Singer-songwriter";"-0.066"
"9192: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/genre'))=http://dbpedia.org/resource/Indie_pop";"0.066"
"9487: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=85721106";"-0.066"
"9648: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://www.w3.org/2004/02/skos/core#Concept";"-0.066"
"9795: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))";"0.066"
"12366: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/artist'))";"0.066"
"12369: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/property/salign'))=right";"-0.066"
"12532: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=19492033";"0.066"
"12673: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=58483038";"0.066"
"12674: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=58512657";"0.066"
"13058: http://dbpedia.org/ontology/subsequentWork";"0.066"
"107: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/stylisticOrigin'))=http://dbpedia.org/resource/Ambient_music";"-0.065"
"130: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/website'))";"-0.065"
"1401: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Heavy_metal_subgenres";"0.065"
"1676: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/imageSize'))<=255";"-0.065"
"2875: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/property/format'))";"0.065"
"3286: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/derivative'))=http://dbpedia.org/resource/Shoegazing";"0.065"
"3530: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=19510876";"-0.065"
"3886: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Companies_based_in_New_York_City";"-0.065"
"4633: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/regionalScenes'))";"0.065"
"4706: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/soundRecording'))";"-0.065"
"4731: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/issn'))<=744";"0.065"
"5026: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/instrument'))=http://dbpedia.org/resource/Singing";"0.065"
"5478: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/property/mc'))<=84";"-0.065"
"5479: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/property/mc'))<=85";"-0.065"
"6163: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/keyPeople'))";"-0.065"
"6202: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/recorded'))<=9223372036854775807";"-0.065"
"6551: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/property/recorded'))";"0.065"
"7765: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/origin'))=http://dbpedia.org/resource/United_States";"0.065"
"7803: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/instrument'))=http://dbpedia.org/resource/Percussion_instrument";"0.065"
"7837: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:21st-century_American_singers";"-0.065"
"8213: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/property/align'))";"0.065"
"9112: http://dbpedia.org/property/rev4score";"-0.065"
"9164: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/background'))";"-0.065"
"9553: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=120739740";"0.065"
"9554: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=120912595";"0.065"
